lda_topic,topic_hits,lda_word,lda_word_prob,hit,word_hit_count,anno_score,topic_anno,anno_w_type,anno_w_mass,anno_w_anno
,,Loss_59.53474,0.03171101643487334,,,,,,,
,,Loss_172.09238,0.020623787037546665,,,,,,,
,,Loss_29.53721,0.018939744443630863,,,,,,,
,,Frag_174.0875,0.015613084916219992,,,,,,,
,,Loss_57.51917,0.015159747411167374,,,,,,,
,,Loss_99.52936,0.01376506037766962,,,,,,,
262,0,,,,,,,,,
,,Frag_117.06966,0.33397018953042473,,,,,,,
,,Loss_70.01669,0.092436566270271178,,,,,,,
,,Frag_159.1164,0.066166060896061474,,,,,,,
,,Frag_191.10646,0.042157655195479336,,,,,,,
,,Frag_115.05444,0.035730101332974704,,,,,,,
,,Frag_145.10127,0.030699951495754243,,,,,,,
,,Loss_137.06859,0.02430683665816397,,,,,,,
,,Frag_206.11832,0.023667407134520653,,,,,,,
,,Frag_205.12227,0.022485307518420285,,,,,,,
,,Frag_163.07512,0.021808048794659904,,,,,,,
,,Frag_129.0701,0.020727429923360227,,,,,,,
,,Frag_209.12906,0.017057159479026435,,,,,,,
,,Frag_219.10131,0.016105110099037936,,,,,,,
,,Loss_109.03747,0.015766811831268046,,,,,,,
,,Frag_131.08526,0.015670060845421663,,,,,,,
,,Loss_162.06796,0.01220359676293882,,,,,,,
,,Loss_35.03711,0.011405242326029548,,,,,,,
,,Frag_55.05457,0.011146095204847419,,,,,,,
263,1,,,,1,0.97590041446840647,"U_Mass2Motif related to acetylamine substructure ? e.g., as in N1-acetylspermidine; the C5H10NO is a ring fragment including the N-acetyl group",,,
,,Frag_100.07568,0.97590041446840647,hit,,,,Frag,100.07623894873998,C5H10NO
,,,,,,,,Frag,72.04493882018,C3H6NO
264,1,,,,2,0.45221024978290991,U_Serine related Mass2Motif,,,
,,Frag_88.0394,0.40223030022026413,hit,,,,Frag,60.04493882018,C2H6NO
,,Frag_102.05501,0.088480900122671527,,,,,Frag,106.05041812866,C3H8NO3
,,Loss_132.02447,0.064894839450674743,,,,,Frag,88.03985344227999,C3H6NO2
,,Frag_60.04464,0.049979949562645766,hit,,,,,,
,,Loss_136.01925,0.04219911980095286,,,,,,,
,,Loss_88.02716,0.030161218992866046,,,,,,,
,,Loss_164.01413,0.02919089305542039,,,,,,,
,,Loss_90.01371,0.027161479984416016,,,,,,,
,,Loss_105.99785,0.021699998546233508,,,,,,,
,,Frag_178.10692,0.020867554394995432,,,,,,,
,,Frag_195.10676,0.016048818058854528,,,,,,,
,,Frag_70.02886,0.01400210081852166,,,,,,,
265,1,,,,3,0.45507473129654114,U_Carnitine related Mass2Motif ? acylcarnitines are prevalent,,,
,,Frag_85.02842,0.41384759729172449,hit,,,,Frag,85.02895440489999,C4H5O2
,,Loss_191.1519,0.33432300749334226,,,,,Frag,60.08132432664,C3H10N
,,Loss_180.151,0.05488264704030308,,,,,Frag,57.034039782799994,C3H5O
,,Frag_60.08104,0.029374991910726306,hit,,,,,,
,,Frag_55.05457,0.020759377891384753,,,,,,,
,,Loss_131.13074,0.017528753355962372,,,,,,,
,,Frag_145.05013,0.0174473644216082,,,,,,,
,,Frag_57.03375,0.011852142094090332,hit,,,,,,
,,Loss_173.1414,0.010573538375343016,,,,,,,
,,Loss_161.10489,0.010042111757677009,,,,,,,
266,1,,,,3,0.57671603456853548,U_Methylimidazole related Mass2Motif,,,
,,Frag_96.06821,0.37900988056680823,hit,,,,Frag,96.0687482676,C5H8N2
,,Loss_75.00819,0.23834007274109686,,,,,Frag,125.07148792184,C6H9N2O
,,Frag_125.07098,0.16162151445573944,hit,,,,Frag,95.06092323546001,C5H7N2
,,Loss_76.01596,0.079140726479142151,,,,,Frag,97.07657329974,C5H9N2
,,Frag_97.07592,0.036084639545987833,hit,,,,,,
,,Loss_74.00037,0.030778463660140594,,,,,,,
,,Frag_81.04482,0.017080681819281168,,,,,,,
,,Loss_90.03161,0.013617803137733779,,,,,,,
267,1,,,,1,0.56946173395976329,U_Dimethylated guanidino group related Mass2Motif,,,
,,Frag_57.04505,0.56946173395976329,hit,,,,Frag,71.06092323546,C3H7N2
,,Loss_71.03686,0.30724918727752376,,,,,Frag,57.04527317118,C2H5N2
,,Frag_193.12309,0.024916817995581739,,,,,Frag,88.08747233712,C3H10N3
,,Loss_46.0167,0.021102714388185943,,,,,Frag,158.12933715205997,C7H16N3O
,,Frag_82.06516,0.019549340500557094,,,,,Loss,133.08512661345998,C4H11N3O2
,,Loss_42.02174,0.014650546257768009,,,,,Loss,87.07964730498,C3H9N3
,,Loss_148.09206,0.011331556950911434,,,,,,,
268,0,,,,,,,,,
,,Frag_340.1316,0.072083580452947077,,,,,,,
,,Frag_144.08059,0.060602118772366709,,,,,,,
,,Frag_136.0368,0.04430985242094998,,,,,,,
,,Frag_160.07599,0.033297599558701756,,,,,,,
,,Frag_143.07322,0.032212898768723033,,,,,,,
,,Frag_172.11206,0.02406090844053832,,,,,,,
,,Frag_172.07573,0.022611215552497375,,,,,,,
,,Frag_117.05742,0.022162085755837474,,,,,,,
,,Frag_156.07743,0.020572915103260057,,,,,,,
,,Frag_143.11765,0.02013376741326799,,,,,,,
,,Frag_108.0808,0.017935520892619447,,,,,,,
,,Frag_184.07618,0.017245410290971531,,,,,,,
,,Frag_154.06494,0.015799491348319341,,,,,,,
,,Frag_202.08625,0.015364036494673439,,,,,,,
,,Frag_170.05992,0.014353976075234021,,,,,,,
,,Frag_115.05444,0.012659900392312108,,,,,,,
,,Frag_80.04934,0.012428355284571542,,,,,,,
,,Loss_179.07985,0.011223147580219178,,,,,,,
,,Frag_167.07296,0.010130208801068234,,,,,,,
269,0,,,,,,,,,
,,Frag_134.09669,0.23805788931583302,,,,,,,
,,Loss_163.04792,0.10025140957700146,,,,,,,
,,Frag_74.0059,0.075719719869177207,,,,,,,
,,Frag_192.10138,0.059765559170429014,,,,,,,
,,Frag_126.0222,0.037107161869702192,,,,,,,
,,Loss_168.00909,0.02659017888116989,,,,,,,
,,Frag_78.967,0.023239326305532399,,,,,,,
,,Frag_120.01125,0.022372504775152631,,,,,,,
,,Frag_80.04934,0.020920271287285807,,,,,,,
,,Loss_155.0577,0.019749662866878199,,,,,,,
,,Frag_239.13918,0.014291599112292424,,,,,,,
,,Loss_122.0037,0.012948578543853374,,,,,,,
,,Frag_67.05441,0.012757137548500153,,,,,,,
,,Frag_197.12859,0.01176231869114836,,,,,,,
,,Loss_89.04756,0.011290308571245532,,,,,,,
,,Frag_152.96685,0.01034349158743874,,,,,,,
,,Loss_151.04787,0.010072493332504467,,,,,,,
270,0,,,,,,,,,
,,Loss_119.05806,0.52809861466826535,,,,,,,
,,Loss_41.06288,0.11643176960780782,,,,,,,
,,Frag_120.06559,0.11315725415557744,,,,,,,
,,Loss_175.0606,0.086654885432830578,,,,,,,
,,Loss_84.06866,0.023596733709177049,,,,,,,
,,Frag_143.11765,0.01551316444978321,,,,,,,
,,Frag_114.06604,0.014074731820329273,,,,,,,
,,Loss_98.08405,0.011266851651883543,,,,,,,
271,0,,,,,,,,,
,,Frag_71.04924,0.37931329963054849,,,,,,,
,,Loss_105.0537,0.30092672115216101,,,,,,,
,,Frag_76.03933,0.076568983979344682,,,,,,,
,,Loss_83.98389,0.06613311409152961,,,,,,,
,,Frag_130.09723,0.030285943189852987,,,,,,,
,,Frag_72.05251,0.023828756212511376,,,,,,,
,,Loss_106.05704,0.017002224614002418,,,,,,,
,,Loss_104.09476,0.015328376839277473,,,,,,,
,,Loss_106.0377,0.01109291930548612,,,,,,,
272,0,,,,,,,,,
,,Frag_176.8755,0.40415424506290459,,,,,,,
,,Frag_127.11196,0.28993979430920447,,,,,,,
,,Frag_94.92941,0.032643015395228667,,,,,,,
,,Loss_174.11169,0.032219755033390883,,,,,,,
,,Frag_96.9276,0.022498195963522923,,,,,,,
,,Loss_196.14155,0.022007443786036463,,,,,,,
,,Frag_109.10141,0.021832036356813519,,,,,,,
,,Frag_452.70325,0.02122378201011987,,,,,,,
,,Frag_200.94624,0.013609084128450308,,,,,,,
,,Loss_179.15193,0.012624139722848527,,,,,,,
273,0,,,,,,,,,
,,Loss_82.00877,0.31367358383354588,,,,,,,
,,Frag_71.04924,0.13407154890000433,,,,,,,
,,Frag_156.10246,0.074134529099804392,,,,,,,
,,Loss_185.07971,0.041696116722831876,,,,,,,
,,Loss_148.04836,0.037186335815962403,,,,,,,
,,Frag_148.10813,0.035412549085965202,,,,,,,
,,Loss_18.0104,0.029722253786777401,,,,,,,
,,Frag_135.04745,0.028181082344234241,,,,,,,
,,Loss_41.00703,0.026286453781532666,,,,,,,
,,Loss_147.10051,0.022745872549367642,,,,,,,
,,Frag_106.08607,0.020612370526146631,,,,,,,
,,Loss_100.01934,0.017034736768163895,,,,,,,
,,Loss_43.02333,0.013965673707032184,,,,,,,
274,0,,,,,,,,,
,,Frag_59.04943,0.5714431380418401,,,,,,,
,,Frag_117.09092,0.080889028713774555,,,,,,,
,,Frag_117.05482,0.074488575537699386,,,,,,,
,,Frag_131.07104,0.054035832872345764,,,,,,,
,,Loss_151.12052,0.026427852164733687,,,,,,,
,,Loss_192.13588,0.01826706996077326,,,,,,,
,,Frag_57.03375,0.015929314676018391,,,,,,,
,,Frag_175.13279,0.015674584453552746,,,,,,,
,,Frag_53.00252,0.014455844515189529,,,,,,,
275,0,,,,,,,,,
,,Loss_127.09946,0.26540825650006761,,,,,,,
,,Loss_173.1049,0.18204752105336758,,,,,,,
,,Frag_130.10838,0.11987979094007985,,,,,,,
,,Frag_169.13392,0.063007181990585484,,,,,,,
,,Loss_129.10097,0.036940430625895887,,,,,,,
,,Loss_157.10985,0.03493175308804055,,,,,,,
,,Loss_131.09439,0.025167600761423378,,,,,,,
,,Frag_71.06046,0.018349145950548148,,,,,,,
,,Loss_110.07271,0.018246248817734071,,,,,,,
,,Loss_144.08988,0.01615075514091668,,,,,,,
,,Frag_111.08025,0.012886444722705002,,,,,,,
,,Loss_188.0793,0.012507333020514086,,,,,,,
,,Loss_146.06901,0.010605752483957741,,,,,,,
,,Frag_250.15848,0.010251968699118727,,,,,,,
276,0,,,,,,,,,
,,Loss_77.0476,0.61075600137581776,,,,,,,
,,Frag_129.05475,0.075440537691111781,,,,,,,
,,Loss_95.05818,0.050676391820909342,,,,,,,
,,Loss_123.05295,0.036810219999925828,,,,,,,
,,Loss_137.06859,0.026425433993969093,,,,,,,
,,Frag_111.04409,0.019308468579686676,,,,,,,
,,Frag_85.08395,0.017977590806330199,,,,,,,
,,Frag_55.05457,0.015020277203881726,,,,,,,
,,Loss_151.04787,0.012014583889447332,,,,,,,
,,Frag_171.06544,0.010859083462940459,,,,,,,
277,0,,,,,,,,,
,,Frag_107.04915,0.33904244184708932,,,,,,,
,,Loss_35.03711,0.18852993750950608,,,,,,,
,,Loss_197.06848,0.096578369828784372,,,,,,,
,,Loss_60.05749,0.084252321708446348,,,,,,,
,,Loss_151.06266,0.068881012450732582,,,,,,,
,,Loss_74.07281,0.047596623967446065,,,,,,,
,,Loss_72.0576,0.026723731026190623,,,,,,,
,,Frag_195.06469,0.019299990562336826,,,,,,,
,,Loss_121.11022,0.015024741329387241,,,,,,,
,,Frag_160.06186,0.012768914897839042,,,,,,,
,,Loss_152.04729,0.011782608472904002,,,,,,,
,,Loss_134.03681,0.011196820721852742,,,,,,,
,,Frag_148.06114,0.010813884698565443,,,,,,,
278,2,,,,2,0.41630494884692465,U_N-acetylneuraminic acid related Mass2Motif ? N-acetylneuraminic acid fragments found in MzCloud ? and match to NIST_msms,,,
,,Frag_121.02847,0.41412660724481404,hit,,,,Frag,60.04493882018,C2H6NO
,,Frag_202.11869,0.13549510730460004,,,,,Frag,96.04493882018,C5H6NO
,,Loss_131.0217,0.11252352988253866,,,,,Frag,68.05002419808,C4H6N
,,Loss_121.07364,0.047055543022050568,,,,,Frag,53.039125160699996,C4H5
,,Frag_181.07194,0.046987805791749895,,,,,Frag,55.01838971852,C3H3O
,,Frag_56.3053,0.031521359686740101,,,,,Frag,121.02895440489999,C7H5O2
,,Frag_159.07639,0.015413189787051128,,,,,Frag,167.03443371338,C8H7O4
,,Frag_157.07268,0.015349449909728037,,,,,Frag,274.09267687418003,C11H16NO7
,,Frag_196.0604,0.013801261577100602,,,,,Frag,197.04499839976,C9H9O5
,,Frag_113.07073,0.013541239085459586,,,,,,,
,,Frag_231.0886,0.013136463808717531,,,,,,,
278,2,,,,1,0.41412660724481404,"U_Hydroxybenzoyl related Mass2Motif ? i.e., aromatic substructure of 2-hydroxybenzoylglycine (2-hydroxyhippuric acid)",,,
,,Frag_121.02847,0.41412660724481404,hit,,,,Frag,121.02895440489999,C7H5O2
,,Frag_202.11869,0.13549510730460004,,,,,Frag,65.0391251607,C5H5
,,Loss_131.0217,0.11252352988253866,,,,,,,
,,Loss_121.07364,0.047055543022050568,,,,,,,
,,Frag_181.07194,0.046987805791749895,,,,,,,
,,Frag_56.3053,0.031521359686740101,,,,,,,
,,Frag_159.07639,0.015413189787051128,,,,,,,
,,Frag_157.07268,0.015349449909728037,,,,,,,
,,Frag_196.0604,0.013801261577100602,,,,,,,
,,Frag_113.07073,0.013541239085459586,,,,,,,
,,Frag_231.0886,0.013136463808717531,,,,,,,
279,0,,,,,,,,,
,,Loss_86.03664,0.63337389468532634,,,,,,,
,,Frag_168.04809,0.096091649940511364,,,,,,,
,,Frag_149.07085,0.035872873880771837,,,,,,,
,,Loss_167.04084,0.033142777346226462,,,,,,,
,,Frag_102.05501,0.022935381266250325,,,,,,,
,,Loss_162.99367,0.01802962260554038,,,,,,,
,,Loss_84.02117,0.017576866174739303,,,,,,,
,,Frag_58.06545,0.014804257896391976,,,,,,,
280,0,,,,,,,,,
,,Loss_115.06328,0.60894072676373034,,,,,,,
,,Frag_125.02323,0.058588939434660717,,,,,,,
,,Loss_71.07358,0.058443160933790532,,,,,,,
,,Loss_188.11575,0.038711589662122368,,,,,,,
,,Loss_117.07881,0.030910861529148057,,,,,,,
,,Loss_143.05809,0.022903959643485489,,,,,,,
,,Frag_79.01792,0.022646656014565988,,,,,,,
,,Frag_145.13284,0.014829968484438101,,,,,,,
,,Loss_45.03555,0.012417356681657173,,,,,,,
,,Loss_127.06306,0.010734825981378609,,,,,,,
281,0,,,,,,,,,
,,Frag_153.06566,0.22417765223726149,,,,,,,
,,Frag_170.09242,0.15363374790700443,,,,,,,
,,Loss_119.06981,0.14866957815382317,,,,,,,
,,Frag_154.04904,0.048409150328770287,,,,,,,
,,Frag_109.07603,0.043919155907788263,,,,,,,
,,Loss_114.98985,0.04199268922707667,,,,,,,
,,Loss_176.09091,0.040800835098550529,,,,,,,
,,Frag_207.1012,0.032663510450782363,,,,,,,
,,Frag_74.07117,0.028490049992334832,,,,,,,
,,Loss_115.99738,0.016601992635300499,,,,,,,
,,Loss_41.03771,0.01519136995641179,,,,,,,
,,Loss_73.0637,0.013481185455598454,,,,,,,
,,Loss_101.98209,0.012753214518175947,,,,,,,
,,Loss_143.00804,0.011122308241075763,,,,,,,
,,Loss_113.98177,0.010826767827913834,,,,,,,
,,Frag_126.10274,0.01052915044329686,,,,,,,
282,0,,,,,,,,,
,,Frag_160.90162,0.15961171581253397,,,,,,,
,,Loss_158.56106,0.1370489326105809,,,,,,,
,,Loss_184.57637,0.11932634991792285,,,,,,,
,,Frag_185.12791,0.073313031749337468,,,,,,,
,,Loss_104.09476,0.068224769155302567,,,,,,,
,,Frag_88.0394,0.059912326925799557,,,,,,,
,,Loss_154.60233,0.059805211460861943,,,,,,,
,,Loss_132.12593,0.042834725348211158,,,,,,,
,,Loss_57.51408,0.026589260391100083,,,,,,,
,,Loss_172.57679,0.018508195943713494,,,,,,,
,,Frag_134.04619,0.015442977987953795,,,,,,,
,,Loss_160.09493,0.015394574627416618,,,,,,,
,,Frag_185.1081,0.014606787812126782,,,,,,,
,,Frag_70.06513,0.014216476748824208,,,,,,,
,,Loss_108.59668,0.013938235960226204,,,,,,,
,,Loss_175.58738,0.012767873342751961,,,,,,,
,,Frag_67.05441,0.012050503979972911,,,,,,,
,,Loss_160.121,0.01198586738231436,,,,,,,
283,0,,,,,,,,,
,,Frag_83.0854,0.34561535325351617,,,,,,,
,,Frag_97.10131,0.094793155897567802,,,,,,,
,,Frag_226.17992,0.069318696994526391,,,,,,,
,,Loss_115.09963,0.046580098100919558,,,,,,,
,,Frag_81.06979,0.038139415545800318,,,,,,,
,,Loss_126.00802,0.035916784890641797,,,,,,,
,,Loss_189.13612,0.034452206832233385,,,,,,,
,,Frag_170.04545,0.02033078187289818,,,,,,,
,,Loss_159.16198,0.019195610359980665,,,,,,,
,,Loss_175.12047,0.014065262456679757,,,,,,,
,,Loss_98.07309,0.013984318397396389,,,,,,,
,,Frag_55.05457,0.012328914719083376,,,,,,,
,,Loss_161.10489,0.011416331226511924,,,,,,,
,,Frag_196.1337,0.010672407749779428,,,,,,,
,,Loss_177.13637,0.010234053369491507,,,,,,,
284,0,,,,,,,,,
,,Loss_77.08383,0.2026611196530286,,,,,,,
,,Loss_104.03544,0.11741367363786016,,,,,,,
,,Frag_385.24583,0.053949889402644009,,,,,,,
,,Frag_60.08104,0.042451736485791758,,,,,,,
,,Frag_429.27112,0.038978216827007993,,,,,,,
,,Loss_76.05239,0.037715241552394391,,,,,,,
,,Frag_152.02232,0.029739060171413954,,,,,,,
,,Frag_461.30113,0.024128416707889365,,,,,,,
,,Frag_87.03259,0.019608248923139237,,,,,,,
,,Frag_114.05495,0.018476260774528502,,,,,,,
,,Frag_242.11679,0.017272725933454604,,,,,,,
,,Frag_316.18879,0.014283127231905429,,,,,,,
,,Frag_187.07508,0.013941787631422202,,,,,,,
,,Frag_302.1728,0.013216890871009695,,,,,,,
,,Loss_195.05317,0.011428711952585203,,,,,,,
,,Frag_189.09101,0.01126136491300603,,,,,,,
,,Frag_216.09926,0.010784563610655275,,,,,,,
,,Frag_202.08321,0.010459062543517764,,,,,,,
,,Frag_160.06186,0.010214502099196178,,,,,,,
,,Frag_346.19714,0.010174079562797703,,,,,,,
,,Frag_201.09024,0.010075167073676585,,,,,,,
285,0,,,,,,,,,
,,Loss_101.084,0.59899209439134915,,,,,,,
,,Loss_118.11035,0.07468511234206375,,,,,,,
,,Loss_114.06797,0.074095422516099532,,,,,,,
,,Frag_127.12289,0.050932505114860187,,,,,,,
,,Frag_77.0055,0.039954594547879897,,,,,,,
,,Loss_131.09439,0.015256046763288855,,,,,,,
,,Loss_156.10137,0.013766332652103355,,,,,,,
,,Loss_129.11496,0.013755887248405613,,,,,,,
,,Frag_94.03234,0.01030527794048121,,,,,,,
286,0,,,,,,,,,
,,Loss_142.06302,0.16467320994904475,,,,,,,
,,Loss_129.03114,0.096623539212663395,,,,,,,
,,Loss_164.12323,0.071394573552066062,,,,,,,
,,Loss_96.05751,0.071141573832097682,,,,,,,
,,Frag_139.05844,0.060648760350533376,,,,,,,
,,Frag_231.14191,0.038201682799246725,,,,,,,
,,Loss_157.11371,0.02892070639651793,,,,,,,
,,Loss_148.04583,0.028478907850508835,,,,,,,
,,Loss_179.09774,0.028301876507222944,,,,,,,
,,Frag_130.10838,0.027807730189456641,,,,,,,
,,Loss_130.03525,0.022400680353109347,,,,,,,
,,Loss_124.05238,0.022332474786854992,,,,,,,
,,Frag_173.0629,0.022320320268122251,,,,,,,
,,Loss_158.03028,0.02126378829674826,,,,,,,
,,Frag_157.06866,0.021261797635735477,,,,,,,
,,Loss_82.03117,0.015394068903312809,,,,,,,
287,1,,,,1,0.63005645081026596,U_N-acetylneuraminic acid related Mass2Motif ? N-acetylneuraminic acid fragments found in MzCloud ? and match to NIST_msms,,,
,,Frag_55.01818,0.63005645081026596,hit,,,,Frag,60.04493882018,C2H6NO
,,Loss_43.042,0.27774174131118717,,,,,Frag,96.04493882018,C5H6NO
,,Loss_124.01939,0.02208734706600891,,,,,Frag,68.05002419808,C4H6N
,,Loss_72.0686,0.01317248293486749,,,,,Frag,53.039125160699996,C4H5
,,Frag_109.10141,0.010473064372280313,,,,,Frag,55.01838971852,C3H3O
,,,,,,,,Frag,121.02895440489999,C7H5O2
,,,,,,,,Frag,167.03443371338,C8H7O4
,,,,,,,,Frag,274.09267687418003,C11H16NO7
,,,,,,,,Frag,197.04499839976,C9H9O5
288,0,,,,,,,,,
,,Frag_151.07547,0.25188438363087173,,,,,,,
,,Loss_31.04207,0.22723729182498006,,,,,,,
,,Frag_260.16538,0.073843036304781964,,,,,,,
,,Loss_140.13076,0.05682692778603525,,,,,,,
,,Loss_126.11507,0.038040574784873327,,,,,,,
,,Frag_177.09061,0.024086794044831664,,,,,,,
,,Loss_49.05293,0.023760134926535607,,,,,,,
,,Frag_107.04915,0.019276592867900701,,,,,,,
,,Loss_43.05385,0.01666122476406114,,,,,,,
,,Frag_197.08129,0.013298963946515703,,,,,,,
,,Frag_146.07283,0.011282367211147492,,,,,,,
,,Frag_248.15215,0.010642597191581608,,,,,,,
289,0,,,,,,,,,
,,Loss_35.03711,0.24047057860681989,,,,,,,
,,Frag_295.22559,0.1294366499341609,,,,,,,
,,Frag_67.05441,0.0978743737968642,,,,,,,
,,Frag_55.05457,0.095270926123366642,,,,,,,
,,Loss_53.04778,0.080368520869339807,,,,,,,
,,Loss_81.04277,0.044211759742282253,,,,,,,
,,Frag_277.21469,0.039011300953105781,,,,,,,
,,Loss_171.12579,0.035209801843915291,,,,,,,
,,Frag_81.06979,0.026825943765944819,,,,,,,
,,Loss_131.09439,0.013196084975068131,,,,,,,
,,Loss_145.14663,0.012146631593930245,,,,,,,
290,1,,,,5,0.82129589483861509,U_Histidine related Mass2Motif,,,
,,Frag_110.07106,0.583513090690715,hit,,,,Frag,110.07182227284,C5H8N3
,,Frag_83.06023,0.11198209674606113,hit,,,,Frag,156.07730158132,C6H10N3O2
,,Loss_73.0163,0.063875600744973032,,,,,Frag,83.06092323546,C4H7N2
,,Frag_93.04469,0.051991147915412317,hit,,,,Frag,93.04527317118,C5H5N2
,,Frag_156.07743,0.042536366764056269,hit,,,,Frag,95.06092323546001,C5H7N2
,,Frag_56.04982,0.031273192722370544,hit,,,,Frag,56.05002419808,C3H6N
,,Loss_100.02697,0.025856181123575205,,,,,,,
,,Frag_82.05267,0.021006622077688795,,,,,,,
,,Loss_46.0054,0.018285917464619453,,,,,,,
,,Loss_74.02413,0.014343204790980753,,,,,,,
,,Frag_81.04482,0.011118090444707221,,,,,,,
291,0,,,,,,,,,
,,Frag_101.05989,0.35740753341821097,,,,,,,
,,Loss_136.03721,0.15532559917030042,,,,,,,
,,Loss_188.09118,0.10943954372240942,,,,,,,
,,Loss_161.09458,0.092307401063583178,,,,,,,
,,Loss_132.05796,0.073403344167106949,,,,,,,
,,Loss_101.05925,0.034330537708715046,,,,,,,
,,Frag_151.0816,0.019136175179013927,,,,,,,
,,Loss_155.06925,0.011574122016646652,,,,,,,
292,0,,,,,,,,,
,,Loss_171.08925,0.2957129344883051,,,,,,,
,,Loss_125.01496,0.083066165285656843,,,,,,,
,,Frag_131.08139,0.072389253535319678,,,,,,,
,,Loss_164.01058,0.031570246806219969,,,,,,,
,,Frag_169.98605,0.031390883210096567,,,,,,,
,,Frag_137.02346,0.028946643677035814,,,,,,,
,,Loss_118.04158,0.024273243350665313,,,,,,,
,,Loss_55.98852,0.019963679451684813,,,,,,,
,,Frag_127.03874,0.018918090812783398,,,,,,,
,,Frag_199.07594,0.018372408562011781,,,,,,,
,,Frag_95.01283,0.016403653035188478,,,,,,,
,,Loss_183.05263,0.016247385640754081,,,,,,,
,,Frag_181.06505,0.015252534153200879,,,,,,,
,,Loss_190.02624,0.015178364846401074,,,,,,,
,,Loss_103.00322,0.012664367156849184,,,,,,,
,,Frag_152.06204,0.012663060861447107,,,,,,,
,,Loss_174.03122,0.011385136650350711,,,,,,,
,,Loss_74.00037,0.011228537098451069,,,,,,,
,,Loss_101.99526,0.010359224173207849,,,,,,,
293,0,,,,,,,,,
,,Frag_82.06516,0.69118690628296986,,,,,,,
,,Frag_146.06008,0.061726078247025133,,,,,,,
,,Frag_80.04934,0.052994377450852177,,,,,,,
,,Frag_177.10212,0.039681522802395917,,,,,,,
,,Frag_163.12333,0.030286124051130209,,,,,,,
,,Frag_252.07211,0.025708270495586015,,,,,,,
,,Frag_162.07689,0.012089262410927648,,,,,,,
294,0,,,,,,,,,
,,Frag_108.04448,0.40077240056221014,,,,,,,
,,Frag_80.04934,0.17183609958128776,,,,,,,
,,Frag_109.05187,0.10311332080149629,,,,,,,
,,Frag_182.08153,0.10181570097425927,,,,,,,
,,Frag_156.04762,0.02762456412480634,,,,,,,
,,Loss_102.03164,0.024035081329694286,,,,,,,
,,Loss_90.01371,0.023294581105475096,,,,,,,
,,Frag_140.07024,0.015546273643129086,,,,,,,
,,Loss_171.02012,0.012779200841399515,,,,,,,
,,Loss_96.98348,0.012051376431323209,,,,,,,
295,0,,,,,,,,,
,,Loss_178.04743,0.28622995622129482,,,,,,,
,,Loss_132.04203,0.21364967142387936,,,,,,,
,,Frag_81.04482,0.12657966238796639,,,,,,,
,,Frag_127.05006,0.11948411842600853,,,,,,,
,,Frag_129.06582,0.049213929522554697,,,,,,,
,,Frag_106.04979,0.035037436240266034,,,,,,,
,,Loss_32.02608,0.032333091273754257,,,,,,,
,,Frag_60.04464,0.021827631600467211,,,,,,,
,,Frag_73.02838,0.011828144206612162,,,,,,,
,,Loss_165.06368,0.011465776320657322,,,,,,,
296,1,,,,3,0.7148563175805358,U_Carnitine related Mass2Motif ? acylcarnitines are prevalent,,,
,,Frag_85.02842,0.5940638137954527,hit,,,,Frag,85.02895440489999,C4H5O2
,,Frag_60.08104,0.09907365631292106,hit,,,,Frag,60.08132432664,C3H10N
,,Frag_55.05457,0.07147283367874839,,,,,Frag,57.034039782799994,C3H5O
,,Frag_57.03375,0.021718847472162021,hit,,,,,,
,,Frag_83.0854,0.016557675994985439,,,,,,,
,,Frag_139.11137,0.01475118264821251,,,,,,,
,,Loss_179.11551,0.013703483005174917,,,,,,,
,,Loss_197.12607,0.010400422050922557,,,,,,,
297,0,,,,,,,,,
,,Loss_104.04714,0.60474808689929438,,,,,,,
,,Loss_108.04223,0.075087208611379991,,,,,,,
,,Frag_106.08607,0.027953021738402049,,,,,,,
,,Loss_122.05787,0.023499313669396834,,,,,,,
,,Frag_147.0807,0.02220155565254027,,,,,,,
,,Loss_103.03882,0.017824806903383943,,,,,,,
,,Loss_140.06849,0.016538246699942725,,,,,,,
,,Frag_86.98981,0.012627181025899544,,,,,,,
,,Loss_92.04717,0.011130391814178449,,,,,,,
298,0,,,,,,,,,
,,Frag_150.07765,0.35966343067869094,,,,,,,
,,Loss_132.04203,0.28490216390591205,,,,,,,
,,Frag_133.05118,0.062271985240251494,,,,,,,
,,Frag_109.05187,0.056102894382649732,,,,,,,
,,Frag_119.03512,0.018620542531138637,,,,,,,
,,Frag_94.04037,0.018418327079710292,,,,,,,
,,Frag_82.04011,0.015741399923432268,,,,,,,
,,Loss_188.0793,0.014222038164991459,,,,,,,
,,Frag_141.00074,0.013012721997541239,,,,,,,
,,Loss_173.06853,0.012995041023784046,,,,,,,
,,Loss_149.0686,0.012547748834296045,,,,,,,
