lda_topic,topic_hits,lda_word,lda_word_prob,hit,word_hit_count,anno_score,topic_anno,anno_w_type,anno_w_mass,anno_w_anno
,,Frag_69.03363,0.91505842274037796,hit,,,,Frag,69.0340397828,C4H5O
,,Loss_16.98998,0.070032326093658573,,,,,Frag,57.034039782799994,C3H5O
,,,,,,,,Frag,73.02895440489999,C3H5O2
251,6,,,,1,0.91505842274037796,B_Oxygen-rich losses and fragments also occurring in hexose spectra ? related to M2M 211 (hexose [glucose] conjugatation) ? possibly hydrated-hexose loss?,,,
,,Frag_69.03363,0.91505842274037796,hit,,,,Loss,180.06338811828,C6H12O6
,,Loss_16.98998,0.070032326093658573,,,,,Loss,198.07395280466,C6H14O7
,,,,,,,,Frag,85.02895440489999,C4H5O2
,,,,,,,,Frag,69.0340397828,C4H5O
,,,,,,,,Frag,81.0340397828,C5H5O
251,6,,,,1,0.91505842274037796,B_Fragments indicative for y-aminobutyric acid (amimobutyrate) substructure (MzCloud) ? present in Beer 2 & Beer 3 ? in beer 3 mainly based on C4H7O2 fragment.,,,
,,Frag_69.03363,0.91505842274037796,hit,,,,Frag,87.04460446918,C4H7O2
,,Loss_16.98998,0.070032326093658573,,,,,Loss,86.03677943704,C4H6O2
,,,,,,,,Frag,104.07115357084,C4H10NO2
,,,,,,,,Frag,69.0340397828,C4H5O
251,6,,,,1,0.91505842274037796,U_Hexose related Mass2Motif,,,
,,Frag_69.03363,0.91505842274037796,hit,,,,Frag,145.05008377766,C6H9O4
,,Loss_16.98998,0.070032326093658573,,,,,Frag,61.0289544049,C2H5O2
,,,,,,,,Frag,163.06064846404,C6H11O5
,,,,,,,,Frag,97.02895440489999,C5H5O2
,,,,,,,,Frag,91.03951909128,C3H7O3
,,,,,,,,Frag,127.03951909128,C6H7O3
,,,,,,,,Frag,73.02895440489999,C3H5O2
,,,,,,,,Frag,69.0340397828,C4H5O
,,,,,,,,Frag,81.0340397828,C5H5O
,,,,,,,,Frag,57.034039782799994,C3H5O
252,3,,,,1,0.45747780473817656,"B_Possibly suggests agmatine based substructure (C5H15N4), with unknown conjugation?.",,,
,,Frag_98.06017,0.45747780473817656,hit,,,,Frag,131.12967150306,C5H15N4
,,Frag_126.09122,0.26200473417408171,,,,,Frag,72.08132432664,C4H10N
,,Loss_28.03127,0.19968747539948212,,,,,Frag,114.1031224014,C5H12N3
,,Loss_56.02611,0.050832286408231744,,,,,Frag,98.06058888445999,C5H8NO
,,Loss_87.00366,0.010657117509498576,,,,,Frag,60.05617220856,CH6N3
,,,,,,,,Frag,157.10893606088,C6H13N4O
,,,,,,,,Frag,282.08920893836,C17H14O4
,,,,,,,,Frag,207.08098997564,C15H11O
252,3,,,,4,0.72446526126728539,U_Mass2Motif related to 1-(3-aminopropyl)-2-pyrrolidone substructure,,,
,,Frag_98.06017,0.45747780473817656,hit,,,,Frag,126.09188901302,C7H12NO
,,Frag_126.09122,0.26200473417408171,hit,,,,Frag,98.06058888445999,C5H8NO
,,Loss_28.03127,0.19968747539948212,,,,,Frag,69.0340397828,C4H5O
,,Loss_56.02611,0.050832286408231744,,,,,Frag,143.11843811468,C7H15N2O
,,Loss_87.00366,0.010657117509498576,,,,,,,
252,3,,,,1,0.45747780473817656,B_Fragment ions possibly indicative for N-Methyl-oxo-pyrrolidinecarboxylic acid like structure (loss of free carboxyl group),,,
,,Frag_98.06017,0.45747780473817656,hit,,,,Frag,98.06058888445999,C5H8NO
,,Frag_126.09122,0.26200473417408171,,,,,Frag,144.06606819293998,C6H10NO3
,,Loss_28.03127,0.19968747539948212,,,,,,,
,,Loss_56.02611,0.050832286408231744,,,,,,,
,,Loss_87.00366,0.010657117509498576,,,,,,,
253,1,,,,2,0.63657379210142195,B_,,,
,,Frag_136.076,0.61326385782295556,hit,,,,Frag,136.07623894873998,C8H10NO
,,Loss_17.97427,0.16758425073693009,,,,,Frag,107.04968984708,C7H7O
,,Frag_108.08083,0.033486084588593014,,,,,Frag,91.05477522498,C7H7
,,Frag_119.04899,0.023309934278466438,hit,,,,Frag,95.04968984708,C6H7O
,,Frag_178.12235,0.014604458745333978,,,,,Frag,123.04460446918,C7H7O2
,,Frag_93.05745,0.01208181636550845,,,,,Frag,119.04968984708,C8H7O
,,Loss_61.02888,0.010787753498754573,,,,,Frag,182.08171825722,C9H12NO3
,,Frag_125.01544,0.010016397238659982,,,,,,,
254,0,,,,,,,,,
,,Frag_81.04484,0.52688605120026211,,,,,,,
,,Frag_122.07123,0.08377246835512199,,,,,,,
,,Loss_143.0394,0.063263958783857502,,,,,,,
,,Frag_109.06461,0.057190494319492587,,,,,,,
,,Loss_86.04797,0.037485760091277763,,,,,,,
,,Frag_144.04768,0.028861378507074993,,,,,,,
,,Loss_185.05271,0.020215364532500689,,,,,,,
,,Frag_164.08222,0.01968825140646787,,,,,,,
,,Frag_54.03419,0.018825906173756252,,,,,,,
,,Loss_199.08407,0.017433406910884897,,,,,,,
,,Loss_137.05867,0.013148622617919827,,,,,,,
,,Loss_121.06383,0.012793700624978768,,,,,,,
,,Loss_184.06667,0.010829726152300226,,,,,,,
255,0,,,,,,,,,
,,Loss_65.0475,0.29441516891181368,,,,,,,
,,Loss_61.02888,0.11942560466633988,,,,,,,
,,Frag_100.11186,0.082671076711313268,,,,,,,
,,Frag_144.06579,0.070920626841256842,,,,,,,
,,Loss_93.04249,0.054745529394078778,,,,,,,
,,Loss_77.04761,0.039097192119719085,,,,,,,
,,Frag_72.04447,0.027354366865996037,,,,,,,
,,Loss_47.03694,0.019145455501151747,,,,,,,
,,Frag_115.03917,0.018895930618576962,,,,,,,
,,Loss_66.0315,0.01747084271265515,,,,,,,
,,Frag_69.03363,0.014168138824943473,,,,,,,
,,Frag_56.04984,0.012391789017650026,,,,,,,
,,Frag_359.11447,0.011843542896906083,,,,,,,
,,Loss_83.15186,0.011795838743834382,,,,,,,
,,Loss_81.04267,0.010454801452031469,,,,,,,
256,0,,,,,,,,,
,,Frag_168.08113,0.042662705493915105,,,,,,,
,,Frag_167.07267,0.039971643894423252,,,,,,,
,,Frag_154.06508,0.038894356248620005,,,,,,,
,,Frag_258.03276,0.034591461276832838,,,,,,,
,,Frag_286.02578,0.027557262793210597,,,,,,,
,,Loss_149.10492,0.023925368388839605,,,,,,,
,,Frag_230.03574,0.021489729667078281,,,,,,,
,,Frag_210.08953,0.019983772947202692,,,,,,,
,,Frag_180.07954,0.019595906295682728,,,,,,,
,,Frag_172.11241,0.017296439680264831,,,,,,,
,,Frag_184.07572,0.016771507164042913,,,,,,,
,,Frag_331.094,0.016344656544896294,,,,,,,
,,Frag_115.0545,0.015874481367734412,,,,,,,
,,Frag_139.05396,0.015657386368651299,,,,,,,
,,Frag_182.09506,0.014871651100221905,,,,,,,
,,Frag_318.05266,0.014505329814734685,,,,,,,
,,Frag_156.07817,0.01436784913174226,,,,,,,
,,Frag_270.14556,0.013502494468326751,,,,,,,
,,Loss_94.06304,0.012477942904799637,,,,,,,
,,Frag_196.07628,0.011630026782114529,,,,,,,
,,Frag_302.02318,0.011423734777780562,,,,,,,
,,Frag_286.14497,0.010275203699663968,,,,,,,
257,0,,,,,,,,,
,,Frag_108.08083,0.21385230589263035,,,,,,,
,,Frag_122.09637,0.1176089039535161,,,,,,,
,,Frag_123.08025,0.10109594764953085,,,,,,,
,,Loss_123.08912,0.094658246560290371,,,,,,,
,,Frag_137.08187,0.038845207480680786,,,,,,,
,,Loss_182.07895,0.03739393004191964,,,,,,,
,,Loss_136.0737,0.036977633387324252,,,,,,,
,,Loss_192.06396,0.028698706865851829,,,,,,,
,,Frag_345.16704,0.026638903384977725,,,,,,,
,,Loss_62.98976,0.024486271775016014,,,,,,,
,,Loss_193.13108,0.024129879078520589,,,,,,,
,,Loss_164.06816,0.022034915389316255,,,,,,,
,,Frag_93.05745,0.0178125845375019,,,,,,,
,,Loss_31.01853,0.017490293091802198,,,,,,,
,,Frag_275.12795,0.016380466199742948,,,,,,,
258,0,,,,,,,,,
,,Frag_124.07548,0.33087879189036273,,,,,,,
,,Frag_96.08079,0.13698085578579466,,,,,,,
,,Frag_291.20692,0.098314749646366259,,,,,,,
,,Frag_68.04961,0.068726041759367987,,,,,,,
,,Loss_182.11574,0.030120767005434212,,,,,,,
,,Frag_229.15472,0.0238199267732058,,,,,,,
,,Loss_128.09469,0.02032505032622137,,,,,,,
,,Frag_166.09802,0.015735915170990631,,,,,,,
,,Loss_186.11165,0.015523893869851152,,,,,,,
,,Loss_116.09486,0.014157597778262304,,,,,,,
,,Frag_113.07079,0.014146613133420347,,,,,,,
,,Loss_100.01593,0.01095098226038351,,,,,,,
,,Loss_134.10527,0.010288940673585158,,,,,,,
259,2,,,,2,0.86169322783830382,"U_Mass2Motif related to acetylamine substructure ? e.g., as in N1-acetylspermidine; the C5H10NO is a ring fragment including the N-acetyl group",,,
,,Frag_100.0757,0.83791975942826935,hit,,,,Frag,100.07623894873998,C5H10NO
,,Frag_72.04447,0.023773468410034471,hit,,,,Frag,72.04493882018,C3H6NO
,,Frag_56.04984,0.020202946216489732,,,,,,,
,,Loss_101.08394,0.013740752286259379,,,,,,,
,,Loss_104.04719,0.011068387559259662,,,,,,,
,,Loss_70.01657,0.010116866175396687,,,,,,,
259,2,,,,1,0.83791975942826935,B_Unclear yet what these fragments relate to.,,,
,,Frag_100.0757,0.83791975942826935,hit,,,,Frag,260.11341231636004,C11H18NO6
,,Frag_72.04447,0.023773468410034471,,,,,Frag,128.07115357083998,C6H10NO2
,,Frag_56.04984,0.020202946216489732,,,,,Frag,242.10284762998,C11H16NO5
,,Loss_101.08394,0.013740752286259379,,,,,Frag,100.07623894873998,C5H10NO
,,Loss_104.04719,0.011068387559259662,,,,,,,
,,Loss_70.01657,0.010116866175396687,,,,,,,
260,2,,,,2,0.56519205225138891,B_Unclear if fragments relate to a specific substructure.,,,
,,Frag_74.06008,0.40873147958116501,hit,,,,Frag,74.06058888445999,C3H8NO
,,Frag_56.04984,0.15646057267022387,hit,,,,Frag,56.05002419808,C3H6N
,,Frag_116.10702,0.14035919989900181,,,,,,,
,,Frag_145.06488,0.025431447644960904,,,,,,,
,,Loss_101.08394,0.02400022693478188,,,,,,,
,,Frag_127.12289,0.021966834045614236,,,,,,,
,,Loss_122.10542,0.018949163913556,,,,,,,
,,Frag_153.10207,0.017565293790904993,,,,,,,
,,Loss_182.05766,0.016957038298692492,,,,,,,
,,Frag_107.04918,0.012142262016775209,,,,,,,
260,2,,,,1,0.40873147958116501,B_Unclear yet what these fragments relate to.,,,
,,Frag_74.06008,0.40873147958116501,hit,,,,Frag,206.10284762998,C8H16NO5
,,Frag_56.04984,0.15646057267022387,,,,,Frag,86.06058888445999,C4H8NO
,,Frag_116.10702,0.14035919989900181,,,,,Frag,74.06058888445999,C3H8NO
,,Frag_145.06488,0.025431447644960904,,,,,,,
,,Loss_101.08394,0.02400022693478188,,,,,,,
,,Frag_127.12289,0.021966834045614236,,,,,,,
,,Loss_122.10542,0.018949163913556,,,,,,,
,,Frag_153.10207,0.017565293790904993,,,,,,,
,,Loss_182.05766,0.016957038298692492,,,,,,,
,,Frag_107.04918,0.012142262016775209,,,,,,,
261,0,,,,,,,,,
,,Loss_45.02131,0.54156542786930306,,,,,,,
,,Frag_59.04944,0.22584236970436203,,,,,,,
,,Frag_117.05489,0.029895583062558066,,,,,,,
,,Frag_117.09094,0.029628875062120277,,,,,,,
,,Loss_192.13595,0.02542169352058812,,,,,,,
,,Loss_134.09287,0.023897098458664251,,,,,,,
,,Frag_131.07121,0.023076329367236775,,,,,,,
,,Frag_133.03683,0.016511949774883895,,,,,,,
262,0,,,,,,,,,
,,Frag_98.09633,0.53874791723601623,,,,,,,
,,Frag_68.01311,0.080612014191997275,,,,,,,
,,Frag_146.07103,0.049425793107593277,,,,,,,
,,Loss_108.04215,0.027349847753264579,,,,,,,
,,Loss_100.0523,0.024215824944149953,,,,,,,
,,Frag_172.13355,0.022508433178570084,,,,,,,
,,Frag_236.10364,0.014987682782050132,,,,,,,
,,Frag_158.07177,0.012259711858256896,,,,,,,
,,Frag_70.06512,0.01039693216773205,,,,,,,
263,0,,,,,,,,,
,,Loss_102.03159,0.4669482706389857,,,,,,,
,,Loss_142.06299,0.099121872868903185,,,,,,,
,,Frag_581.24286,0.062921905315932739,,,,,,,
,,Loss_96.05748,0.052303523131334316,,,,,,,
,,Loss_130.02644,0.037905587088665413,,,,,,,
,,Loss_73.08905,0.032231908162350435,,,,,,,
,,Loss_124.05231,0.026286790268903078,,,,,,,
,,Loss_88.00446,0.018452561816588265,,,,,,,
,,Loss_170.05766,0.017367579468241946,,,,,,,
,,Loss_126.03155,0.013879548390948218,,,,,,,
,,Frag_142.05019,0.011179869677702237,,,,,,,
,,Frag_140.1067,0.010561577262561399,,,,,,,
264,4,,,,1,0.82612768191633612,U_Methylimidazole related Mass2Motif,,,
,,Frag_95.06032,0.82612768191633612,hit,,,,Frag,96.0687482676,C5H8N2
,,Frag_68.04961,0.052283668282087456,,,,,Frag,125.07148792184,C6H9N2O
,,Loss_44.9976,0.031432696574303282,,,,,Frag,95.06092323546001,C5H7N2
,,Loss_40.98777,0.016703205706177924,,,,,Frag,97.07657329974,C5H9N2
,,Loss_46.00543,0.011903326486960292,,,,,,,
,,Frag_54.03419,0.011342894514595959,,,,,,,
,,Loss_87.03195,0.011180196741076545,,,,,,,
264,4,,,,2,0.87841135019842354,B_Unclear what these fragments relate to. Possibly small ring structure (CHN loss),,,
,,Frag_95.06032,0.82612768191633612,hit,,,,Frag,95.06092323546001,C5H7N2
,,Frag_68.04961,0.052283668282087456,hit,,,,Frag,68.05002419808,C4H6N
,,Loss_44.9976,0.031432696574303282,,,,,,,
,,Loss_40.98777,0.016703205706177924,,,,,,,
,,Loss_46.00543,0.011903326486960292,,,,,,,
,,Frag_54.03419,0.011342894514595959,,,,,,,
,,Loss_87.03195,0.011180196741076545,,,,,,,
264,4,,,,1,0.82612768191633612,U_Histidine related Mass2Motif,,,
,,Frag_95.06032,0.82612768191633612,hit,,,,Frag,110.07182227284,C5H8N3
,,Frag_68.04961,0.052283668282087456,,,,,Frag,156.07730158132,C6H10N3O2
,,Loss_44.9976,0.031432696574303282,,,,,Frag,83.06092323546,C4H7N2
,,Loss_40.98777,0.016703205706177924,,,,,Frag,93.04527317118,C5H5N2
,,Loss_46.00543,0.011903326486960292,,,,,Frag,95.06092323546001,C5H7N2
,,Frag_54.03419,0.011342894514595959,,,,,Frag,56.05002419808,C3H6N
,,Loss_87.03195,0.011180196741076545,,,,,,,
264,4,,,,1,0.82612768191633612,B_Fragments indicative for histidine (C6H10N3O2) substructure (MzCloud),,,
,,Frag_95.06032,0.82612768191633612,hit,,,,Frag,110.07182227284,C5H8N3
,,Frag_68.04961,0.052283668282087456,,,,,Frag,156.07730158132,C6H10N3O2
,,Loss_44.9976,0.031432696574303282,,,,,Frag,93.04527317118,C5H5N2
,,Loss_40.98777,0.016703205706177924,,,,,Frag,95.06092323546001,C5H7N2
,,Loss_46.00543,0.011903326486960292,,,,,,,
,,Frag_54.03419,0.011342894514595959,,,,,,,
,,Loss_87.03195,0.011180196741076545,,,,,,,
265,0,,,,,,,,,
,,Frag_88.03945,0.27556727240169537,,,,,,,
,,Frag_114.12758,0.084133026525332166,,,,,,,
,,Frag_152.03219,0.071605312370868854,,,,,,,
,,Loss_158.56106,0.050606596410039013,,,,,,,
,,Frag_206.02572,0.047024369421954031,,,,,,,
,,Loss_184.57637,0.04406235055891166,,,,,,,
,,Loss_183.03621,0.038827233270496052,,,,,,,
,,Frag_185.12805,0.033198412633425566,,,,,,,
,,Frag_335.06709,0.03216765706552361,,,,,,,
,,Frag_163.12332,0.026570581026516948,,,,,,,
,,Loss_154.60233,0.022083588578662165,,,,,,,
,,Frag_134.04591,0.016066993705703237,,,,,,,
,,Frag_248.03453,0.014653760667003048,,,,,,,
,,Loss_131.05804,0.011089100145119369,,,,,,,
,,Frag_204.00993,0.011011620830617427,,,,,,,
,,Loss_91.98964,0.010981888505251216,,,,,,,
,,Loss_129.03116,0.010511565388505159,,,,,,,
,,Frag_247.05075,0.010352913339079232,,,,,,,
266,0,,,,,,,,,
,,Loss_184.08389,0.24244426786917184,,,,,,,
,,Loss_46.02709,0.11942743461640752,,,,,,,
,,Loss_110.05784,0.083184122626030199,,,,,,,
,,Loss_198.06387,0.052243199623264805,,,,,,,
,,Loss_152.05859,0.043503697031992715,,,,,,,
,,Loss_151.08416,0.041425739525346922,,,,,,,
,,Frag_216.08734,0.035517981626285305,,,,,,,
,,Frag_185.09201,0.024847522179552422,,,,,,,
,,Loss_92.04714,0.024606992290296635,,,,,,,
,,Loss_63.0533,0.021579848267053336,,,,,,,
,,Loss_42.03205,0.020000428034909319,,,,,,,
,,Frag_148.09652,0.016706746316373696,,,,,,,
,,Frag_56.04984,0.015752789956584069,,,,,,,
,,Loss_109.03745,0.013077300731394249,,,,,,,
,,Loss_87.05362,0.011397100305785958,,,,,,,
,,Loss_122.05777,0.010684168328009027,,,,,,,
,,Loss_60.04215,0.010245679944684416,,,,,,,
267,1,,,,3,0.86969322241535907,B_Fragments indicative for [phenylalanine-CHOOH] based substructure,,,
,,Frag_120.08067,0.71711012600442114,hit,,,,Frag,120.08132432663999,C8H10N
,,Frag_103.05403,0.14804522026503431,hit,,,,Frag,103.05477522498,C8H7
,,Frag_53.03897,0.02315784086333612,,,,,Frag,91.05477522498,C7H7
,,Frag_93.06998,0.018200187711768321,,,,,,,
,,Loss_113.04745,0.012240133495610954,,,,,,,
,,Frag_79.0541,0.011124690958281445,,,,,,,
268,1,,,,1,0.59556779268375837,B_Combined (sequential) H2O and NH3 loss,,,
,,Loss_35.037,0.59556779268375837,hit,,,,Loss,35.03711378804,H5NO
,,Frag_163.07544,0.14439313394620956,,,,,,,
,,Loss_53.04748,0.052120065244267537,,,,,,,
,,Loss_77.08388,0.034086141374548247,,,,,,,
,,Loss_88.04001,0.031255737193624365,,,,,,,
,,Frag_121.02851,0.030870826844203315,,,,,,,
,,Frag_181.08593,0.012595141168891693,,,,,,,
,,Loss_129.07884,0.010807389167447713,,,,,,,
,,Loss_81.04267,0.010023668595488673,,,,,,,
269,0,,,,,,,,,
,,Loss_146.0689,0.24950977436468369,,,,,,,
,,Loss_97.05256,0.17506691017019363,,,,,,,
,,Frag_249.08645,0.12224364934517777,,,,,,,
,,Loss_128.05831,0.06285570527539458,,,,,,,
,,Frag_231.07535,0.047309813397274754,,,,,,,
,,Frag_332.12001,0.026750214001523286,,,,,,,
,,Frag_360.11857,0.026410364041002249,,,,,,,
,,Frag_243.0881,0.024163032309491215,,,,,,,
,,Loss_134.05703,0.023291492789811036,,,,,,,
,,Frag_738.99033,0.020193973727311264,,,,,,,
,,Loss_134.10527,0.019052439944595392,,,,,,,
,,Frag_89.10731,0.018776530487618841,,,,,,,
,,Frag_280.09156,0.017262715953457689,,,,,,,
,,Loss_79.0402,0.014859498854134843,,,,,,,
,,Frag_172.08678,0.014296616876124107,,,,,,,
,,Loss_115.06317,0.013047906242568909,,,,,,,
,,Frag_143.07316,0.012571603574547957,,,,,,,
,,Frag_158.09678,0.011250429651270039,,,,,,,
,,Loss_107.03713,0.010179439151565346,,,,,,,
270,1,,,,3,0.33142691557322967,B_Fragment ions indicative for guanine (C5H5N5O) based substructure,,,
,,Frag_152.05637,0.256830434824456,hit,,,,Frag,152.05723484114,C5H6N5O
,,Loss_156.05319,0.097564632914832541,,,,,Frag,153.04125042586,C5H5N4O2
,,Frag_153.04061,0.062378136733974666,hit,,,,Frag,110.03543676638,C4H4N3O
,,Frag_147.12413,0.040481455701065455,,,,,Frag,135.03068573948,C5H3N4O
,,Loss_137.03232,0.039581298822855417,,,,,Frag,55.029623106900004,C2H3N2
,,Loss_142.0741,0.038825215870471254,,,,,,,
,,Loss_132.10143,0.028447249779715231,,,,,,,
,,Frag_254.63106,0.021694070712799,,,,,,,
,,Loss_170.06857,0.020799197353272177,,,,,,,
,,Frag_178.07768,0.020567640510435227,,,,,,,
,,Frag_263.07076,0.020019667001014454,,,,,,,
,,Loss_106.07736,0.019043459351404567,,,,,,,
,,Loss_29.52296,0.018531333875609089,,,,,,,
,,Frag_60.05591,0.018371369559630951,,,,,,,
,,Frag_207.08131,0.017223345467794388,,,,,,,
,,Loss_131.05804,0.016176517913929107,,,,,,,
,,Loss_77.07365,0.015797697184414917,,,,,,,
,,Frag_189.06949,0.01547476895213698,,,,,,,
,,Loss_95.08552,0.013760077840763697,,,,,,,
,,Loss_21.08408,0.013345346154859775,,,,,,,
,,Frag_235.07455,0.012825074954180235,,,,,,,
,,Frag_135.0297,0.012218344014798986,hit,,,,,,
,,Loss_186.09478,0.011860779160962174,,,,,,,
,,Frag_114.10279,0.011623490647149461,,,,,,,
,,Loss_170.05272,0.010892972620286474,,,,,,,
271,0,,,,,,,,,
,,Frag_135.05039,0.091235777224116868,,,,,,,
,,Frag_117.03934,0.076927295592697786,,,,,,,
,,Frag_119.01918,0.057512990712502834,,,,,,,
,,Loss_120.97959,0.05693011285130712,,,,,,,
,,Loss_138.99044,0.041791088035007223,,,,,,,
,,Loss_71.98476,0.041211381576215747,,,,,,,
,,Frag_145.03493,0.032085284499194386,,,,,,,
,,Frag_69.05294,0.030136433274912635,,,,,,,
,,Frag_174.10213,0.029329269614214108,,,,,,,
,,Frag_215.01586,0.024045522595616018,,,,,,,
,,Loss_137.01098,0.020678429354849259,,,,,,,
,,Frag_251.02385,0.018461758718252275,,,,,,,
,,Frag_330.97942,0.018428055748026594,,,,,,,
,,Loss_102.97347,0.014671722774330688,,,,,,,
,,Loss_166.03774,0.014006999863166846,,,,,,,
,,Loss_151.02674,0.013548945373430821,,,,,,,
,,Loss_162.0065,0.013300806758953055,,,,,,,
,,Frag_161.02735,0.012975295521215143,,,,,,,
,,Loss_113.01134,0.012354441953115726,,,,,,,
,,Loss_156.00566,0.012155462365783219,,,,,,,
,,Frag_163.04338,0.010740851388554219,,,,,,,
,,Frag_184.04349,0.010689096351503861,,,,,,,
272,1,,,,2,0.6297837833670672,B_ Unclear what these fragments relate to.,,,
,,Frag_128.10715,0.56583695206751794,hit,,,,Frag,128.1075390773,C7H14NO
,,Loss_104.04719,0.066699377139717145,,,,,Loss,60.02112937276,C2H4O2
,,Frag_110.09626,0.063946831299549228,hit,,,,Loss,42.01056468638,C2H2O
,,Loss_118.06288,0.029865298967937118,,,,,Frag,110.09697439092,C7H12N
,,Frag_156.10244,0.028319055598277854,,,,,,,
,,Frag_56.04984,0.027000687703360619,,,,,,,
,,Loss_114.01008,0.024480467443403153,,,,,,,
,,Loss_164.02533,0.021083590292291642,,,,,,,
,,Frag_315.11919,0.017486428607397356,,,,,,,
,,Loss_157.01565,0.014989099160542935,,,,,,,
,,Loss_119.05813,0.013012754963391606,,,,,,,
273,1,,,,3,0.5788607422427029,B_Oxygen-rich losses and fragments also occurring in hexose spectra ? related to M2M 211 (hexose [glucose] conjugatation) ? possibly hydrated-hexose loss?,,,
,,Loss_180.06298,0.50008213170900362,hit,,,,Loss,180.06338811828,C6H12O6
,,Frag_248.11179,0.085671365476137074,,,,,Loss,198.07395280466,C6H14O7
,,Loss_198.07382,0.070401452464653042,hit,,,,Frag,85.02895440489999,C4H5O2
,,Frag_234.09617,0.061081263328392837,,,,,Frag,69.0340397828,C4H5O
,,Frag_365.10836,0.05897132185403519,,,,,Frag,81.0340397828,C5H5O
,,Frag_347.09716,0.040771352530016819,,,,,,,
,,Frag_206.10145,0.036380990397926631,,,,,,,
,,Frag_195.0912,0.023352211712374452,,,,,,,
,,Frag_230.10201,0.014196126163671817,,,,,,,
,,Frag_509.15128,0.013091201056264445,,,,,,,
,,Frag_216.08734,0.011643476805096127,,,,,,,
274,0,,,,,,,,,
,,Frag_248.03453,0.077565382664460919,,,,,,,
,,Loss_114.06291,0.061648097207303014,,,,,,,
,,Loss_142.0741,0.059279177848966969,,,,,,,
,,Frag_88.03945,0.058138354130272053,,,,,,,
,,Frag_126.0222,0.05780851152267024,,,,,,,
,,Loss_75.0396,0.048483771623499476,,,,,,,
,,Loss_59.00876,0.044200052313733557,,,,,,,
,,Frag_293.05833,0.038026026276893089,,,,,,,
,,Frag_212.10474,0.032964067389395134,,,,,,,
,,Frag_204.00993,0.032288923794327427,,,,,,,
,,Loss_161.11613,0.029255359343129294,,,,,,,
,,Loss_106.0377,0.023402459243402847,,,,,,,
,,Frag_59.06877,0.01974600154719618,,,,,,,
,,Frag_68.99719,0.017757390723344858,,,,,,,
,,Frag_466.29549,0.011815671936775872,,,,,,,
275,2,,,,3,0.43897723935196392,U_Polyethylene glycol related Mass2Motif ? C6H13O3 fragment and other fragments present in MzCloud in PEG related compounds,,,
,,Frag_89.05976,0.3085027973770143,hit,,,,Frag,89.06025453346,C4H9O2
,,Loss_62.03673,0.19922586424647218,,,,,Frag,133.08646928412,C6H13O3
,,Frag_133.08648,0.12332674541051503,hit,,,,Frag,55.05477522498,C4H7
,,Loss_106.06287,0.090815608608183343,,,,,Frag,107.07081921983999,C4H11O3
,,Frag_73.06479,0.033466310576878169,,,,,,,
,,Frag_177.11226,0.023725489016083061,,,,,,,
,,Loss_150.08903,0.023443299338028287,,,,,,,
,,Frag_151.09728,0.012430020024320485,,,,,,,
,,Frag_71.08565,0.011463415279587179,,,,,,,
,,Loss_79.06336,0.011360938905305632,,,,,,,
275,2,,,,3,0.4555550318036124,B_Unclear yet what these fragments relate to.,,,
,,Frag_89.05976,0.3085027973770143,hit,,,,Frag,89.06025453346,C4H9O2
,,Loss_62.03673,0.19922586424647218,,,,,Frag,133.08646928412,C6H13O3
,,Frag_133.08648,0.12332674541051503,hit,,,,Frag,177.11268403478,C8H17O4
,,Loss_106.06287,0.090815608608183343,,,,,Frag,111.04460446918,C6H7O2
,,Frag_73.06479,0.033466310576878169,,,,,,,
,,Frag_177.11226,0.023725489016083061,hit,,,,,,
,,Loss_150.08903,0.023443299338028287,,,,,,,
,,Frag_151.09728,0.012430020024320485,,,,,,,
,,Frag_71.08565,0.011463415279587179,,,,,,,
,,Loss_79.06336,0.011360938905305632,,,,,,,
276,0,,,,,,,,,
,,Frag_198.11317,0.29066660809105049,,,,,,,
,,Frag_260.11312,0.096990849568626525,,,,,,,
